YJR062C,0.166858136,0.140330974,0.1509418388,0.1482891226,0.1456364064,0.1429836902
YJR063W,0.130989185,0.179393227,0.1600316102,0.1648720144,0.1697124186,0.1745528228
YJR064W,0.157431219,0.135315719,0.144161919,0.141950369,0.139738819,0.137527269
YJR065C,0.155983555,0.182540053,0.1719174538,0.1745731036,0.1772287534,0.1798844032
YJR066W,0.397597647,0.21965968,0.2908348668,0.2730410701,0.2552472734,0.2374534767
YJR067C,0.141626917,0.064801935,0.0955319278,0.0878494296,0.0801669314,0.0724844332
YJR068W,0.180330133,0.226288212,0.2079049804,0.2125007883,0.2170965962,0.2216924041
YJR069C,0.124619527,0.064099882,0.08830774,0.0822557755,0.076203811,0.0701518465
YJR070C,0.127093871,0.103380398,0.1128657872,0.1104944399,0.1081230926,0.1057517453
YJR072C,0.142844954,0.128388602,0.1341711428,0.1327255076,0.1312798724,0.1298342372
YJR073C,0.184101492,0.064092538,0.1120961196,0.1000952242,0.0880943288,0.0760934334
YJR074W,0.122705426,0.088591902,0.1022373116,0.0988259592,0.0954146068,0.0920032544
YJR075W,0.201069285,0.113111302,0.1482944952,0.1394986969,0.1307028986,0.1219071003
YJR076C,0.14858053,0.231376257,0.1982579662,0.2065375389,0.2148171116,0.2230966843
YJR077C,0.155579497,0.211247102,0.18898006,0.1945468205,0.200113581,0.2056803415
YJR079W,0.085666164,0.049256864,0.063820584,0.060179654,0.056538724,0.052897794
YJR080C,0.193581938,0.064082779,0.1158824426,0.1029325267,0.0899826108,0.0770326949
YJR082C,0.110096669,0.136024577,0.1256534138,0.1282462046,0.1308389954,0.1334317862
YJR083C,0.152025554,0.133651609,0.141001187,0.1391637925,0.137326398,0.1354890035
YJR084W,0.209725588,0.06407354,0.1223343592,0.1077691544,0.0932039496,0.0786387448
YJR086W,0.157796018,0.094020007,0.1195304114,0.1131528103,0.1067752092,0.1003976081
YJR087W,0.139692873,0.064100455,0.0943374222,0.0867781804,0.0792189386,0.0716596968
YJR089W,0.2385332,0.104376781,0.1580393486,0.1446237067,0.1312080648,0.1177924229
YJR090C,0.225787943,0.195909167,0.2078606774,0.2048727998,0.2018849222,0.1988970446
YJR091C,0.186510306,0.547128477,0.4028812086,0.4389430257,0.4750048428,0.5110666599
YJR092W,0.318962856,0.116527176,0.197501448,0.17725788,0.157014312,0.136770744
YJR093C,0.119175522,0.226382813,0.1834998966,0.1942206257,0.2049413548,0.2156620839
YJR094C,0.143288965,0.100853489,0.1178276794,0.1135841318,0.1093405842,0.1050970366
YJR095W,0.17372001,0.064104793,0.1079508798,0.0969893581,0.0860278364,0.0750663147
YJR097W,0.116224261,0.049254733,0.0760425442,0.0693455914,0.0626486386,0.0559516858
YJR098C,0.209330785,0.049254895,0.113285251,0.097277662,0.081270073,0.065262484
YJR099W,0.126705237,0.064224228,0.0892166316,0.0829685307,0.0767204298,0.0704723289
YJR100C,0.181085301,0.049255671,0.101987523,0.08880456,0.075621597,0.062438634
YJR101W,0.195789233,0.088590951,0.1314702638,0.1207504356,0.1100306074,0.0993107792
YJR102C,0.178709597,0.107416087,0.135933491,0.12880414,0.121674789,0.114545438
YJR103W,0.178619589,0.075503331,0.1167498342,0.1064382084,0.0961265826,0.0858149568
YJR104C,0.088614968,0.121876728,0.108572024,0.1118982,0.115224376,0.118550552
YJR105W,0.126497477,0.084674506,0.1014036944,0.0972213973,0.0930391002,0.0888568031
YJR106W,0.16943371,0.049254628,0.0973262608,0.0853083526,0.0732904444,0.0612725362
YJR108W,0.190285603,0.075996757,0.1217122954,0.1102834108,0.0988545262,0.0874256416
YJR109C,0.231640427,0.145582498,0.1800056696,0.1713998767,0.1627940838,0.1541882909
YJR110W,0.224520915,0.140158103,0.1739032278,0.1654669466,0.1570306654,0.1485943842
YJR112W,0.129216296,0.180983922,0.1602768716,0.1654536342,0.1706303968,0.1758071594
YJR113C,0.195761053,0.11884145,0.1496092912,0.1419173309,0.1342253706,0.1265334103
YJR115W,0.136748907,0.120573468,0.1270436436,0.1254260997,0.1238085558,0.1221910119
YJR116W,0.200447228,0.064096537,0.1186368134,0.1050017443,0.0913666752,0.0777316061
YJR117W,0.178850384,0.242203002,0.2168619548,0.2231972166,0.2295324784,0.2358677402
YJR119C,0.211819932,0.064362527,0.123345489,0.1085997485,0.093854008,0.0791082675
YJR120W,0.176094609,0.049255671,0.0999912462,0.0873073524,0.0746234586,0.0619395648
YJR121W,0.140558949,0.53620096,0.3779441556,0.4175083567,0.4570725578,0.4966367589
YJR122W,0.192518629,0.049254836,0.1065603532,0.0922339739,0.0779075946,0.0635812153
YJR123W,0.149113254,0.049259253,0.0892008534,0.0792154533,0.0692300532,0.0592446531
YJR124C,0.163590425,0.049254777,0.0949890362,0.0835554714,0.0721219066,0.0606883418
YJR125C,0.139226319,0.049254614,0.085243296,0.0762461255,0.067248955,0.0582517845
YJR126C,0.230430447,0.064096245,0.1306299258,0.1139965056,0.0973630854,0.0807296652
YJR127C,0.263909154,0.064100199,0.144023781,0.1240428855,0.10406199,0.0840810945
YJR130C,0.181690104,0.049254614,0.10222881,0.088985261,0.075741712,0.062498163
YJR131W,0.206040187,0.084672636,0.1332196564,0.1210829013,0.1089461462,0.0968093911
YJR132W,0.228878494,0.13308492,0.1714023496,0.1618229922,0.1522436348,0.1426642774
YJR133W,0.142252255,0.085159784,0.1079967724,0.1022875253,0.0965782782,0.0908690311
YJR134C,0.202270773,0.092779654,0.1365761016,0.1256269897,0.1146778778,0.1037287659
YJR135C,0.128033142,0.064076764,0.0896593152,0.0832636774,0.0768680396,0.0704724018
YJR135W-A,0.074696695,0.088590621,0.0830330506,0.0844224432,0.0858118358,0.0872012284
YJR136C,0.1612744,0.064804185,0.103392271,0.0937452495,0.084098228,0.0744512065
YJR138W,0.345396883,0.149690968,0.227973334,0.2084027425,0.188832151,0.1692615595
YJR139C,0.148342217,0.092215243,0.1146660326,0.1090533352,0.1034406378,0.0978279404
YJR140C,0.326698716,0.091855179,0.1857925938,0.1623082401,0.1388238864,0.1153395327
YJR141W,0.196293145,0.098748909,0.1377666034,0.1280121798,0.1182577562,0.1085033326
YJR143C,0.236258015,0.0640896,0.132956966,0.1157401245,0.098523283,0.0813064415
YJR144W,0.203805954,0.133313862,0.1615106988,0.1544614896,0.1474122804,0.1403630712
YJR146W,0.216306942,0.06445925,0.1251983268,0.1100135576,0.0948287884,0.0796440192
YJR148W,0.186136062,0.08773658,0.1270963728,0.1172564246,0.1074164764,0.0975765282
YJR149W,0.164149398,0.049258503,0.095214861,0.0837257715,0.072236682,0.0607475925
YJR152W,0.219069848,0.064074009,0.1260723446,0.1105727607,0.0950731768,0.0795735929
YJR154W,0.151914368,0.049255671,0.0903191498,0.0800532801,0.0697874104,0.0595215407
YJR157W,0.185978917,0.049258171,0.1039464694,0.0902743948,0.0766023202,0.0629302456
YJR158W,0.215090039,0.04925473,0.1155888536,0.0990053227,0.0824217918,0.0658382609
YJR159W,0.138600503,0.134096081,0.1358978498,0.1354474076,0.1349969654,0.1345465232
YJR161C,0.247092386,0.099945836,0.158804456,0.144089801,0.129375146,0.114660491
YJR162C,0.1608906,0.06418781,0.102868926,0.093198647,0.083528368,0.073858089
YKL001C,0.167789393,0.092765483,0.122775047,0.115272656,0.107770265,0.100267874
YKL002W,0.108574367,0.187730232,0.156067886,0.1639834725,0.171899059,0.1798146455
YKL003C,0.150614359,0.049254681,0.0897985522,0.0796625844,0.0695266166,0.0593906488
YKL004W,0.174453247,0.111535324,0.1367024932,0.1304107009,0.1241189086,0.1178271163
YKL006C-A,0.158891054,0.112830699,0.131254841,0.1266488055,0.12204277,0.1174367345
YKL007W,0.144563827,0.119443752,0.129491782,0.1269797745,0.124467767,0.1219557595
YKL008C,0.2252423,0.260507142,0.2464012052,0.2499276894,0.2534541736,0.2569806578
YKL009W,0.180153082,0.155122265,0.1651345918,0.1626315101,0.1601284284,0.1576253467
YKL010C,0.288922426,0.108156183,0.1804626802,0.1623860559,0.1443094316,0.1262328073
YKL011C,0.192687367,0.118938339,0.1484379502,0.1410630474,0.1336881446,0.1263132418
YKL012W,0.260612353,0.183189446,0.2141586088,0.2064163181,0.1986740274,0.1909317367
YKL013C,0.104474966,0.181021235,0.1504027274,0.1580573543,0.1657119812,0.1733666081
YKL014C,0.328141968,0.150748481,0.2217058758,0.2039665271,0.1862271784,0.1684878297
YKL015W,0.20938063,0.064076725,0.122198287,0.1076678965,0.093137506,0.0786071155
YKL016C,0.168046898,0.172225361,0.1705539758,0.1709718221,0.1713896684,0.1718075147
YKL017C,0.201752764,0.064078554,0.119148238,0.105380817,0.091613396,0.077845975
YKL018W,0.140875545,0.210072596,0.1823937756,0.1893134807,0.1962331858,0.2031528909
YKL019W,0.199426918,0.076159552,0.1254664984,0.1131397618,0.1008130252,0.0884862886
YKL020C,0.207979263,0.084705839,0.1340152086,0.1216878662,0.1093605238,0.0970331814
YKL021C,0.185067707,0.136247955,0.1557758558,0.1508938806,0.1460119054,0.1411299302
YKL022C,0.20756472,0.204115166,0.2054949876,0.2051500322,0.2048050768,0.2044601214
YKL023W,0.174206444,0.119910308,0.1416287624,0.1361991488,0.1307695352,0.1253399216
YKL024C,0.115137167,0.049258171,0.0756097694,0.0690218698,0.0624339702,0.0558460706
YKL025C,0.170407991,0.098351623,0.1271741702,0.1199685334,0.1127628966,0.1055572598
YKL026C,0.158586685,0.049254614,0.0929874424,0.0820542353,0.0711210282,0.0601878211
YKL028W,0.167511751,0.09932359,0.1265988544,0.1197800383,0.1129612222,0.1061424061
YKL029C,0.207726869,0.092185122,0.1384018208,0.1268476461,0.1152934714,0.1037392967
YKL033W,0.222420722,0.049254615,0.1185210578,0.1012044471,0.0838878364,0.0665712257
YKL034W,0.205574828,0.049254619,0.1117827026,0.0961506817,0.0805186608,0.0648866399
YKL035W,0.167368322,0.168220476,0.1678796144,0.1679648298,0.1680500452,0.1681352606
YKL036C,0.218674432,0.075461466,0.1327466524,0.1184253558,0.1041040592,0.0897827626
YKL038W,0.223940268,0.049255482,0.1191293964,0.1016609178,0.0841924392,0.0667239606
YKL039W,0.170253833,0.049274542,0.0976662584,0.0855683293,0.0734704002,0.0613724711
YKL040C,0.13003073,0.049256017,0.0815659022,0.0734884309,0.0654109596,0.0573334883
YKL042W,0.169683649,0.152865562,0.1595927968,0.1579109881,0.1562291794,0.1545473707
YKL043W,0.171667057,0.064130957,0.107145397,0.096391787,0.085638177,0.074884567
YKL044W,0.176715455,0.049258171,0.1002410846,0.0874953562,0.0747496278,0.0620038994
YKL045W,0.208370373,0.104150526,0.1458384648,0.1354164801,0.1249944954,0.1145725107
YKL047W,0.168416275,0.049254614,0.0969192784,0.0850031123,0.0730869462,0.0611707801
YKL048C,0.216718735,0.119550883,0.1584180238,0.1487012386,0.1389844534,0.1292676682
YKL049C,0.182498246,0.049254625,0.1025520734,0.0892277113,0.0759033492,0.0625789871
YKL050C,0.228507656,0.075749046,0.13685249,0.121576629,0.106300768,0.091024907
YKL051W,0.213551302,0.049255235,0.1149736618,0.0985440551,0.0821144484,0.0656848417
YKL052C,0.107594752,0.092819375,0.0987295258,0.0972519881,0.0957744504,0.0942969127
YKL054C,0.174912238,0.075582591,0.1153144498,0.1053814851,0.0954485204,0.0855155557
YKL055C,0.194683566,0.049254616,0.107426196,0.092883301,0.078340406,0.063797511
YKL056C,0.1273924,0.139243387,0.1345029922,0.1356880909,0.1368731896,0.1380582883
YKL057C,0.219438582,0.184286898,0.1983475716,0.1948324032,0.1913172348,0.1878020664
YKL058W,0.112178784,0.11678475,0.1149423636,0.1154029602,0.1158635568,0.1163241534
YKL059C,0.160457084,0.252351986,0.2155940252,0.2247835154,0.2339730056,0.2431624958
YKL060C,0.151138921,0.19339416,0.1764920644,0.1807175883,0.1849431122,0.1891686361
YKL061W,0.119074736,0.121892833,0.1207655942,0.1210474039,0.1213292136,0.1216110233
YKL062W,0.161895419,0.084655522,0.1155514808,0.1078274911,0.1001035014,0.0923795117
YKL063C,0.156428315,0.064154461,0.1010640026,0.0918366172,0.0826092318,0.0733818464
YKL064W,0.249167887,0.084535456,0.1503884284,0.1339251853,0.1174619422,0.1009986991
YKL065C,0.166197272,0.333463866,0.2665572284,0.2832838878,0.3000105472,0.3167372066
YKL067W,0.187671353,0.119003157,0.1464704354,0.1396036158,0.1327367962,0.1258699766
YKL068W,0.167707936,0.223387648,0.2011157632,0.2066837344,0.2122517056,0.2178196768
YKL069W,0.133412897,0.049275828,0.0829306556,0.0745169487,0.0661032418,0.0576895349
YKL070W,0.191543819,0.049254692,0.1061703428,0.0919414301,0.0777125174,0.0634836047
YKL072W,0.255080684,0.064131985,0.1405114646,0.1214165947,0.1023217248,0.0832268549
YKL073W,0.202067452,0.092904445,0.1365696478,0.1256533471,0.1147370464,0.1038207457
YKL074C,0.205984428,0.137449515,0.1648634802,0.1580099889,0.1511564976,0.1443030063
YKL075C,0.183974745,0.085213262,0.1247178552,0.1148417069,0.1049655586,0.0950894103
YKL076C,0.269901053,0.049259253,0.137515973,0.115451793,0.093387613,0.071323433
YKL077W,0.224763045,0.049254897,0.1194581562,0.1019073414,0.0843565266,0.0668057118
YKL078W,0.22745285,0.143201026,0.1769017556,0.1684765732,0.1600513908,0.1516262084
YKL079W,0.184088977,0.075526191,0.1189513054,0.1080950268,0.0972387482,0.0863824696
YKL080W,0.155843433,0.134316903,0.142927515,0.140774862,0.138622209,0.136469556
YKL081W,0.219939012,0.194084937,0.204426567,0.2018411595,0.199255752,0.1966703445
YKL082C,0.22661448,0.121154176,0.1633382976,0.1527922672,0.1422462368,0.1317002064
YKL084W,0.148819967,0.049254614,0.0890807552,0.0791242199,0.0691676846,0.0592111493
YKL085W,0.142367236,0.158705962,0.1521704716,0.1538043442,0.1554382168,0.1570720894
YKL086W,0.141346179,0.06413657,0.0950204136,0.0872994527,0.0795784918,0.0718575309
YKL087C,0.197157849,0.049254614,0.108415908,0.0936255845,0.078835261,0.0640449375
YKL088W,0.173754805,0.098316307,0.1284917062,0.1209478564,0.1134040066,0.1058601568
YKL089W,0.17945519,0.087738499,0.1244251754,0.1152535063,0.1060818372,0.0969101681
YKL090W,0.178165227,0.075459741,0.1165419354,0.1062713868,0.0960008382,0.0857302896
YKL092C,0.27872611,0.084536816,0.1622125336,0.1427936042,0.1233746748,0.1039557454
YKL093W,0.118564224,0.049254616,0.0769784592,0.0700474984,0.0631165376,0.0561855768
YKL095W,0.173128488,0.214157127,0.1977456714,0.2018485353,0.2059513992,0.2100542631
YKL098W,0.157055549,0.084489552,0.1135159508,0.1062593511,0.0990027514,0.0917461517
YKL099C,0.179107661,0.08859803,0.1248018824,0.1157509193,0.1066999562,0.0976489931
YKL101W,0.312776745,0.11837244,0.196134162,0.1766937315,0.157253301,0.1378128705
YKL102C,0.143503341,0.049254614,0.0869541048,0.0775292321,0.0681043594,0.0586794867
YKL103C,0.170471196,0.224764307,0.2030470626,0.2084763737,0.2139056848,0.2193349959
YKL104C,0.186340039,0.191986903,0.1897281574,0.1902928438,0.1908575302,0.1914222166
YKL105C,0.248664154,0.049255524,0.129018976,0.109078113,0.08913725,0.069196387
YKL106W,0.217511463,0.049255749,0.1165580346,0.0997324632,0.0829068918,0.0660813204
YKL107W,0.153853873,0.049258171,0.0910964518,0.0806368816,0.0701773114,0.0597177412
YKL108W,0.202941488,0.161549493,0.178106291,0.1739670915,0.169827892,0.1656886925
YKL109W,0.157913605,0.075453609,0.1084376074,0.1001916078,0.0919456082,0.0836996086
YKL110C,0.165320957,0.109009852,0.131534294,0.1259031835,0.120272073,0.1146409625
YKL111C,0.158143316,0.049259253,0.0928128782,0.0819244719,0.0710360656,0.0601476593
YKL112W,0.184015727,0.128650652,0.150796682,0.1452601745,0.139723667,0.1341871595
YKL113C,0.193060484,0.103651905,0.1394153366,0.1304744787,0.1215336208,0.1125927629
YKL114C,0.18711255,0.049254634,0.1043978004,0.0906120088,0.0768262172,0.0630404256
YKL116C,0.177776538,0.092021183,0.126323325,0.1177477895,0.109172254,0.1005967185
YKL117W,0.140326501,0.122717184,0.1297609108,0.1279999791,0.1262390474,0.1244781157
YKL119C,0.176981105,0.103203364,0.1327144604,0.1253366863,0.1179589122,0.1105811381
YKL120W,0.170974964,0.098450261,0.1274601422,0.1202076719,0.1129552016,0.1057027313
YKL122C,0.151743384,0.08859093,0.1138519116,0.1075366662,0.1012214208,0.0949061754
YKL124W,0.162716611,0.049256489,0.0946405378,0.0832945256,0.0719485134,0.0606025012
YKL125W,0.193346082,0.064083848,0.1157887416,0.1028625182,0.0899362948,0.0770100714
YKL126W,0.195464568,0.129100636,0.1556462088,0.1490098156,0.1423734224,0.1357370292
YKL127W,0.195893129,0.084664965,0.1291562306,0.1180334142,0.1069105978,0.0957877814
YKL129C,0.299939273,0.307339596,0.3043794668,0.3051194991,0.3058595314,0.3065995637
YKL130C,0.132442876,0.164811632,0.1518641296,0.1551010052,0.1583378808,0.1615747564
YKL133C,0.227723943,0.049255014,0.1206425856,0.1027956927,0.0849487998,0.0671019069
YKL134C,0.222007213,0.075539086,0.1341263368,0.1194795241,0.1048327114,0.0901858987
YKL135C,0.175861146,0.160567609,0.1666850238,0.1651556701,0.1636263164,0.1620969627
YKL137W,0.159630867,0.076199201,0.1095718674,0.1012287008,0.0928855342,0.0845423676
YKL138C,0.2173081,0.049259253,0.1164787918,0.0996739071,0.0828690224,0.0660641377
YKL139W,0.210876524,0.164666416,0.1831504592,0.1785294484,0.1739084376,0.1692874268
YKL140W,0.182672176,0.09278125,0.1287376204,0.1197485278,0.1107594352,0.1017703426
YKL141W,0.199953098,0.075783118,0.12545111,0.113034112,0.100617114,0.088200116
YKL142W,0.111461834,0.104147688,0.1070733464,0.1063419318,0.1056105172,0.1048791026
YKL143W,0.1726783,0.138858518,0.1523864308,0.1490044526,0.1456224744,0.1422404962
YKL144C,0.14941579,0.209050207,0.1851964402,0.1911598819,0.1971233236,0.2030867653
YKL145W,0.162791114,0.359891131,0.2810511242,0.3007611259,0.3204711276,0.3401811293
YKL146W,0.197134671,0.116879757,0.1489817226,0.1409562312,0.1329307398,0.1249052484
YKL147C,0.13536556,0.049255627,0.0836996002,0.0750886069,0.0664776136,0.0578666203
YKL148C,0.198088829,0.049254617,0.1087883018,0.0939048806,0.0790214594,0.0641380382
YKL149C,0.227959145,0.049254614,0.1207364264,0.1028659733,0.0849955202,0.0671250671
YKL150W,0.174438994,0.075670254,0.11517775,0.105300876,0.095424002,0.085547128
YKL152C,0.199551637,0.280129717,0.247898485,0.255956293,0.264014101,0.272071909
YKL153W,0.200286933,0.064085964,0.1185663516,0.1049462547,0.0913261578,0.0777060609
YKL154W,0.150048631,0.243307045,0.2060036794,0.2153295208,0.2246553622,0.2339812036
YKL155C,0.225143657,0.109024984,0.1554724532,0.1438605859,0.1322487186,0.1206368513
YKL157W,0.272983345,0.092124824,0.1644682324,0.1463823803,0.1282965282,0.1102106761
YKL159C,0.104965727,0.075444632,0.08725307,0.0843009605,0.081348851,0.0783967415
YKL160W,0.106519227,0.064184415,0.0811183398,0.0768848586,0.0726513774,0.0684178962
YKL161C,0.159991998,0.174475607,0.1686821634,0.1701305243,0.1715788852,0.1730272461
YKL163W,0.118751881,0.049258171,0.077055655,0.070106284,0.063156913,0.056207542
YKL164C,0.121948754,0.049255749,0.078332951,0.0710636505,0.06379435,0.0565250495
YKL165C,0.213955144,0.084447254,0.13625041,0.123299621,0.110348832,0.097398043
YKL166C,0.172526462,0.194803858,0.1858928996,0.1881206392,0.1903483788,0.1925761184
YKL167C,0.15503278,0.049254641,0.0915658966,0.0809880827,0.0704102688,0.0598324549
YKL168C,0.236647423,0.085245095,0.1458060262,0.1306657934,0.1155255606,0.1003853278
YKL170W,0.137819251,0.049254835,0.0846806014,0.0758241598,0.0669677182,0.0581112766
YKL171W,0.238844053,0.157339121,0.1899410938,0.1817906006,0.1736401074,0.1654896142
YKL172W,0.180749414,0.167173645,0.1726039526,0.1712463757,0.1698887988,0.1685312219
YKL173W,0.23073043,0.236599515,0.234251881,0.2348387895,0.235425698,0.2360126065
YKL174C,0.162932165,0.102970238,0.1269550088,0.1209588161,0.1149626234,0.1089664307
YKL175W,0.14475661,0.084696062,0.1087202812,0.1027142264,0.0967081716,0.0907021168
YKL176C,0.227132323,0.064082316,0.1293023188,0.1129973181,0.0966923174,0.0803873167
YKL177W,0.131638685,0.064345495,0.091262771,0.084533452,0.077804133,0.071074814
YKL178C,0.210373624,0.064082137,0.1225987318,0.1079695831,0.0933404344,0.0787112857
YKL179C,0.20089095,0.064086035,0.118808001,0.1051275095,0.091447018,0.0777665265
YKL180W,0.189587842,0.049254634,0.1053879172,0.0913545964,0.0773212756,0.0632879548
YKL181W,0.13998398,0.117390996,0.1264281896,0.1241688912,0.1219095928,0.1196502944
YKL182W,0.336571629,0.157913084,0.229376502,0.2115106475,0.193644793,0.1757789385
YKL183W,0.125106151,0.076269153,0.0958039522,0.0909202524,0.0860365526,0.0811528528
YKL185W,0.202515004,0.049273364,0.11057002,0.095245856,0.079921692,0.064597528
YKL186C,0.141764811,0.049254621,0.086258697,0.077007678,0.067756659,0.05850564
YKL188C,0.239776934,0.064351052,0.1345214048,0.1169788166,0.0994362284,0.0818936402
YKL189W,0.177441986,0.129990027,0.1489708106,0.1442256147,0.1394804188,0.1347352229
YKL190W,0.088924941,0.09199645,0.0907678464,0.0910749973,0.0913821482,0.0916892991
YKL191W,0.162634747,0.064801935,0.1039350598,0.0941517786,0.0843684974,0.0745852162
YKL192C,0.087894557,0.085237044,0.0863000492,0.0860342979,0.0857685466,0.0855027953
YKL193C,0.13537832,0.171683852,0.1571616392,0.1607921924,0.1644227456,0.1680532988
YKL194C,0.22146461,0.064098565,0.127044983,0.1113083785,0.095571774,0.0798351695
YKL195W,0.145279789,0.08610749,0.1097764096,0.1038591797,0.0979419498,0.0920247199
YKL196C,0.130785774,0.162949261,0.1500838662,0.1533002149,0.1565165636,0.1597329123
YKL197C,0.238402304,0.049254616,0.1249136912,0.1059989224,0.0870841536,0.0681693848
YKL198C,0.21092063,0.126454966,0.1602412316,0.1517946652,0.1433480988,0.1349015324
YKL201C,0.31132919,0.076185326,0.1702428716,0.1467284852,0.1232140988,0.0996997124
YKL202W,0.144403825,0.049255524,0.0873148444,0.0778000143,0.0682851842,0.0587703541
YKL203C,0.403293474,0.163148375,0.2592064146,0.2351919047,0.2111773948,0.1871628849
YKL204W,0.192013998,0.098259891,0.1357615338,0.1263861231,0.1170107124,0.1076353017
YKL205W,0.203750087,0.115735596,0.1509413924,0.1421399433,0.1333384942,0.1245370451
YKL206C,0.156668167,0.064112862,0.101134984,0.0918794535,0.082623923,0.0733683925
YKL208W,0.195074041,0.049255023,0.1075826302,0.0930007284,0.0784188266,0.0638369248
YKL209C,0.257662902,0.092847894,0.1587738972,0.1422923964,0.1258108956,0.1093293948
YKL210W,0.220151855,0.146385678,0.1758921488,0.1685155311,0.1611389134,0.1537622957
YKL211C,0.161894234,0.092138284,0.120040664,0.113065069,0.106089474,0.099113879
YKL212W,0.206679261,0.164007114,0.1810759728,0.1768087581,0.1725415434,0.1682743287
YKL213C,0.203065036,0.112806654,0.1489100068,0.1398841686,0.1308583304,0.1218324922
YKL214C,0.167879682,0.124042193,0.1415771886,0.1371934397,0.1328096908,0.1284259419
YKL215C,0.247286176,0.07556742,0.1442549224,0.1270830468,0.1099111712,0.0927392956
YKL216W,0.12580202,0.064090646,0.0887751956,0.0826040582,0.0764329208,0.0702617834
YKL217W,0.206065846,0.049254614,0.1119791068,0.0962979836,0.0806168604,0.0649357372
YKL218C,0.13035918,0.06414721,0.090631998,0.084010801,0.077389604,0.070768407
YKL219W,0.236828338,0.04925462,0.1242841072,0.1055267354,0.0867693636,0.0680119918
YKL220C,0.231894777,0.064076914,0.1312040592,0.1144222729,0.0976404866,0.0808587003
YKL221W,0.210314966,0.093319888,0.1401179192,0.1284184114,0.1167189036,0.1050193958
YKL222C,0.227313461,0.049254614,0.1204781528,0.1026722681,0.0848663834,0.0670604987
YKL224C,0.121468323,0.064207842,0.0871120344,0.0813859863,0.0756599382,0.0699338901
YKR001C,0.198341892,0.160732404,0.1757761992,0.1720152504,0.1682543016,0.1644933528
YKR002W,0.210115283,0.267453932,0.2445184724,0.2502523373,0.2559862022,0.2617200671
YKR005C,0.164304069,0.049255749,0.095275077,0.083770245,0.072265413,0.060760581
YKR006C,0.183360488,0.064080929,0.1117927526,0.0998647967,0.0879368408,0.0760088849
YKR007W,0.090491906,0.098413027,0.0952445786,0.0960366907,0.0968288028,0.0976209149
YKR008W,0.178064291,0.049254681,0.100778525,0.087897564,0.075016603,0.062135642
YKR009C,0.240119467,0.049255382,0.125601016,0.1065146075,0.087428199,0.0683417905
YKR010C,0.215713347,0.170270964,0.1884479172,0.1839036789,0.1793594406,0.1748152023
YKR011C,0.205422331,0.064073829,0.1206132298,0.1064783796,0.0923435294,0.0782086792
YKR014C,0.12567919,0.147009141,0.1384771606,0.1406101557,0.1427431508,0.1448761459
YKR016W,0.176961411,0.049254614,0.1003373328,0.0875666531,0.0747959734,0.0620252937
YKR017C,0.198536192,0.092305019,0.1347974882,0.1241743709,0.1135512536,0.1029281363
YKR018C,0.204164308,0.049257924,0.1112204776,0.0957298392,0.0802392008,0.0647485624
YKR020W,0.103093135,0.134972701,0.1222208746,0.1254088312,0.1285967878,0.1317847444
YKR021W,0.205342589,0.108210731,0.1470634742,0.1373502884,0.1276371026,0.1179239168
YKR022C,0.134439292,0.092700457,0.109395991,0.1052221075,0.101048224,0.0968743405
YKR023W,0.189873017,0.049255524,0.1055025212,0.0914407719,0.0773790226,0.0633172733
YKR024C,0.223119207,0.113337637,0.157250265,0.146272108,0.135293951,0.124315794
YKR025W,0.140828324,0.147170201,0.1446334502,0.1452676379,0.1459018256,0.1465360133
YKR026C,0.12898702,0.318382951,0.2426245786,0.2615641717,0.2805037648,0.2994433579
YKR027W,0.204217787,0.092757219,0.1373414462,0.1261953894,0.1150493326,0.1039032758
YKR028W,0.268916772,0.11869932,0.1787863008,0.1637645556,0.1487428104,0.1337210652
YKR029C,0.245349605,0.16559448,0.19749653,0.1895210175,0.181545505,0.1735699925
YKR030W,0.194613204,0.118885128,0.1491763584,0.1416035508,0.1340307432,0.1264579356
YKR031C,0.363217796,0.064082816,0.183736808,0.15382331,0.123909812,0.093996314
YKR032W,0.207771946,0.049258449,0.1126638478,0.0968124981,0.0809611484,0.0651097987
YKR034W,0.161390997,0.11154329,0.1314823728,0.1264976021,0.1215128314,0.1165280607
YKR035C,0.096623653,0.049254621,0.0682022338,0.0634653306,0.0587284274,0.0539915242
YKR036C,0.191583012,0.189360438,0.1902494676,0.1900272102,0.1898049528,0.1895826954
YKR037C,0.167574632,0.122932907,0.140789597,0.1363254245,0.131861252,0.1273970795
YKR038C,0.157824257,0.099974152,0.123114194,0.1173291835,0.111544173,0.1057591625
YKR039W,0.220534001,0.122482473,0.1617030842,0.1518979314,0.1420927786,0.1322876258
YKR040C,0.195248937,0.049259253,0.1076551266,0.0930561582,0.0784571898,0.0638582214
YKR043C,0.161164144,0.049254621,0.0940184302,0.0828274779,0.0716365256,0.0604455733
YKR044W,0.175345345,0.049254625,0.099690913,0.087081841,0.074472769,0.061863697
YKR046C,0.177717176,0.084799416,0.12196652,0.112674744,0.103382968,0.094091192
YKR048C,0.162670707,0.19638952,0.1829019948,0.1862738761,0.1896457574,0.1930176387
YKR049C,0.213331203,0.049255524,0.1148857956,0.0984782277,0.0820706598,0.0656630919
YKR050W,0.242895754,0.092001745,0.1523593486,0.1372699477,0.1221805468,0.1070911459
YKR051W,0.23650717,0.049297792,0.1241815432,0.1054606054,0.0867396676,0.0680187298
